'09:45:17', '21700', '34.450', 'DOWN'
'09:45:14', '16900', '34.450', 'DOWN'
'09:45:11', '6200', '34.440', 'DOWN'
'09:45:08', '17400', '34.450', 'UP'
'09:45:05', '19200', '34.440', 'DOWN'
'09:45:02', '111600', '34.450', 'DOWN'
'09:44:59', '25300', '34.450', 'DOWN'
'09:44:56', '14600', '34.450', 'DOWN'
'09:44:53', '27700', '34.450', 'DOWN'
'09:44:50', '54400', '34.450', 'DOWN'
'09:44:47', '19400', '34.460', 'DOWN'
'09:44:44', '54300', '34.470', 'UP'
'09:44:41', '8400', '34.460', 'DOWN'
'09:44:38', '37100', '34.460', 'UP'
'09:44:35', '42600', '34.450', 'DOWN'
'09:44:32', '4500', '34.470', 'UP'
'09:44:29', '29400', '34.470', 'DOWN'
'09:44:26', '3700', '34.480', 'UP'
'09:44:23', '4900', '34.470', 'DOWN'
'09:44:20', '900', '34.480', 'UP'
'09:44:17', '28200', '34.470', 'DOWN'
'09:44:14', '1500', '34.470', 'DOWN'
'09:44:11', '11100', '34.470', 'UP'
'09:44:08', '57200', '34.460', 'DOWN'
'09:44:02', '22500', '34.470', 'UP'
'09:43:59', '14700', '34.470', 'UP'
'09:43:56', '16000', '34.470', 'UP'
'09:43:53', '5000', '34.470', 'UP'
'09:43:50', '54200', '34.470', 'DOWN'
'09:43:47', '14800', '34.470', 'DOWN'
'09:43:44', '5600', '34.480', 'UP'
'09:43:41', '2300', '34.480', 'UP'
'09:43:38', '4000', '34.480', 'UP'
'09:43:35', '8600', '34.480', 'UP'
'09:43:32', '3200', '34.480', 'UP'
'09:43:29', '18500', '34.480', 'UP'
'09:43:26', '13900', '34.480', 'UP'
'09:43:23', '4400', '34.480', 'UP'
'09:43:20', '30500', '34.480', 'UP'
'09:43:17', '7100', '34.480', 'UP'
'09:43:14', '2700', '34.480', 'UP'
'09:43:11', '2200', '34.480', 'UP'
'09:43:08', '2000', '34.480', 'UP'
'09:43:05', '5000', '34.470', 'DOWN'
'09:43:02', '21600', '34.480', 'DOWN'
'09:42:59', '40200', '34.490', 'UP'
'09:42:56', '4100', '34.470', 'DOWN'
'09:42:53', '3700', '34.470', 'DOWN'
'09:42:50', '8700', '34.480', 'UP'
'09:42:47', '5200', '34.480', 'UP'
'09:42:44', '11600', '34.470', 'UP'
'09:42:41', '500', '34.470', 'EQUAL'
'09:42:38', '12100', '34.460', 'UP'
'09:42:35', '49000', '34.450', 'DOWN'
'09:42:32', '14900', '34.460', 'DOWN'
'09:42:29', '40100', '34.460', 'EQUAL'
'09:42:26', '20600', '34.450', 'DOWN'
'09:42:23', '5000', '34.460', 'EQUAL'
'09:42:20', '146100', '34.480', 'UP'
'09:42:17', '25900', '34.460', 'UP'
'09:42:14', '36100', '34.460', 'DOWN'
'09:42:11', '24400', '34.470', 'UP'
'09:42:08', '11300', '34.470', 'UP'
'09:42:05', '6000', '34.470', 'UP'
'09:42:02', '28500', '34.470', 'DOWN'
'09:41:59', '13500', '34.470', 'DOWN'
'09:41:56', '5600', '34.480', 'UP'
'09:41:53', '4400', '34.470', 'DOWN'
'09:41:50', '38700', '34.480', 'DOWN'
'09:41:47', '3500', '34.500', 'UP'
'09:41:44', '9800', '34.490', 'DOWN'
'09:41:41', '1600', '34.500', 'UP'
'09:41:38', '15000', '34.500', 'DOWN'
'09:41:35', '17200', '34.500', 'DOWN'
'09:41:32', '217500', '34.510', 'UP'
'09:41:29', '7000', '34.510', 'UP'
'09:41:26', '25000', '34.510', 'DOWN'
'09:41:23', '22200', '34.510', 'DOWN'
'09:41:20', '18000', '34.510', 'DOWN'
'09:41:17', '14000', '34.510', 'DOWN'
'09:41:14', '17600', '34.520', 'UP'
'09:41:11', '8300', '34.510', 'DOWN'
'09:41:08', '8100', '34.510', 'UP'
'09:41:05', '24600', '34.510', 'DOWN'
'09:41:02', '2500', '34.510', 'DOWN'
'09:40:59', '800', '34.510', 'DOWN'
'09:40:56', '9900', '34.500', 'DOWN'
'09:40:53', '1200', '34.510', 'UP'
'09:40:50', '28400', '34.510', 'UP'
'09:40:47', '34600', '34.510', 'UP'
'09:40:44', '34200', '34.510', 'UP'
'09:40:41', '111400', '34.510', 'DOWN'
'09:40:38', '5900', '34.520', 'UP'
'09:40:35', '14900', '34.520', 'UP'
'09:40:32', '7100', '34.520', 'UP'
'09:40:29', '44015', '34.520', 'DOWN'
'09:40:26', '8700', '34.530', 'UP'
'09:40:23', '34300', '34.530', 'DOWN'
'09:40:20', '6400', '34.540', 'UP'
'09:40:17', '44100', '34.540', 'UP'
'09:40:14', '53900', '34.540', 'DOWN'
'09:40:11', '5100', '34.540', 'UP'
'09:40:08', '4500', '34.530', 'DOWN'
'09:40:05', '38700', '34.530', 'DOWN'
'09:40:02', '12800', '34.550', 'UP'
'09:39:59', '1600', '34.550', 'UP'
'09:39:56', '2085', '34.540', 'DOWN'
'09:39:53', '16800', '34.550', 'UP'
'09:39:50', '20200', '34.540', 'DOWN'
'09:39:47', '19700', '34.540', 'DOWN'
'09:39:44', '40200', '34.550', 'DOWN'
'09:39:41', '1000', '34.550', 'DOWN'
'09:39:38', '600', '34.560', 'UP'
'09:39:35', '3700', '34.550', 'UP'
'09:39:32', '26400', '34.540', 'DOWN'
'09:39:29', '3700', '34.540', 'DOWN'
'09:39:26', '3200', '34.540', 'UP'
'09:39:23', '5600', '34.540', 'UP'
'09:39:20', '2500', '34.540', 'UP'
'09:39:17', '89600', '34.540', 'DOWN'
'09:39:14', '3900', '34.540', 'DOWN'
'09:39:11', '1100', '34.540', 'DOWN'
'09:39:08', '44400', '34.540', 'UP'
'09:39:05', '30300', '34.530', 'DOWN'
'09:39:02', '4400', '34.530', 'DOWN'
'09:38:59', '700', '34.530', 'UP'
'09:38:56', '1400', '34.530', 'UP'
'09:38:53', '31300', '34.520', 'DOWN'
'09:38:50', '21100', '34.530', 'UP'
'09:38:47', '32300', '34.520', 'UP'
'09:38:44', '55800', '34.520', 'UP'
'09:38:38', '2600', '34.520', 'UP'
'09:38:35', '7300', '34.520', 'UP'
'09:38:32', '44900', '34.510', 'DOWN'
'09:38:29', '79100', '34.510', 'UP'
'09:38:26', '83600', '34.510', 'UP'
'09:38:23', '15400', '34.510', 'UP'
'09:38:20', '6900', '34.510', 'UP'
'09:38:17', '19700', '34.510', 'UP'
'09:38:14', '5400', '34.510', 'UP'
'09:38:11', '49200', '34.510', 'DOWN'
'09:38:08', '19100', '34.520', 'UP'
'09:38:05', '136100', '34.510', 'DOWN'
'09:38:02', '13500', '34.520', 'UP'
'09:37:59', '8900', '34.520', 'UP'
'09:37:56', '23500', '34.520', 'UP'
'09:37:53', '38400', '34.510', 'DOWN'
'09:37:50', '4600', '34.510', 'DOWN'
'09:37:47', '8600', '34.510', 'DOWN'
'09:37:44', '4100', '34.520', 'UP'
'09:37:41', '5500', '34.520', 'UP'
'09:37:38', '3700', '34.520', 'UP'
'09:37:35', '13400', '34.520', 'UP'
'09:37:32', '3900', '34.520', 'UP'
'09:37:29', '6700', '34.520', 'UP'
'09:37:26', '31400', '34.520', 'DOWN'
'09:37:23', '13600', '34.540', 'UP'
'09:37:20', '13900', '34.530', 'DOWN'
'09:37:17', '1900', '34.550', 'UP'
'09:37:14', '6600', '34.540', 'DOWN'
'09:37:11', '15000', '34.520', 'DOWN'
'09:37:08', '18800', '34.530', 'DOWN'
'09:37:05', '15300', '34.530', 'DOWN'
'09:37:02', '23300', '34.540', 'EQUAL'
'09:36:59', '19000', '34.560', 'EQUAL'
'09:36:56', '8200', '34.540', 'DOWN'
'09:36:53', '9400', '34.540', 'DOWN'
'09:36:50', '100', '34.570', 'UP'
'09:36:47', '16700', '34.530', 'DOWN'
'09:36:44', '12500', '34.540', 'EQUAL'
'09:36:41', '8400', '34.570', 'UP'
'09:36:38', '28000', '34.530', 'DOWN'
'09:36:35', '3100', '34.570', 'EQUAL'
'09:36:32', '23700', '34.540', 'DOWN'
'09:36:29', '13900', '34.540', 'DOWN'
'09:36:26', '19500', '34.550', 'UP'
'09:36:23', '30000', '34.550', 'DOWN'
'09:36:20', '3000', '34.560', 'DOWN'
'09:36:17', '10600', '34.570', 'UP'
'09:36:14', '24000', '34.550', 'DOWN'
'09:36:11', '2900', '34.560', 'UP'
'09:36:08', '3500', '34.550', 'DOWN'
'09:36:05', '1600', '34.560', 'EQUAL'
'09:36:02', '28500', '34.550', 'DOWN'
'09:35:59', '2400', '34.570', 'UP'
'09:35:56', '16400', '34.570', 'UP'
'09:35:53', '2200', '34.570', 'UP'
'09:35:50', '1800', '34.570', 'UP'
'09:35:47', '3500', '34.570', 'UP'
'09:35:44', '6800', '34.560', 'DOWN'
'09:35:41', '3800', '34.570', 'UP'
'09:35:38', '6100', '34.570', 'UP'
'09:35:35', '500', '34.570', 'UP'
'09:35:32', '15800', '34.570', 'DOWN'
'09:35:29', '22500', '34.570', 'DOWN'
'09:35:26', '22700', '34.570', 'DOWN'
'09:35:23', '10300', '34.570', 'DOWN'
'09:35:20', '71100', '34.570', 'UP'
'09:35:17', '18600', '34.560', 'DOWN'
'09:35:14', '5700', '34.560', 'DOWN'
'09:35:11', '1900', '34.560', 'DOWN'
'09:35:08', '13200', '34.570', 'UP'
'09:35:05', '1400', '34.560', 'DOWN'
'09:35:02', '26300', '34.560', 'DOWN'
'09:34:59', '20000', '34.560', 'DOWN'
'09:34:56', '8300', '34.570', 'UP'
'09:34:53', '44800', '34.570', 'DOWN'
'09:34:50', '10300', '34.570', 'EQUAL'
'09:34:47', '13500', '34.560', 'UP'
'09:34:44', '20700', '34.560', 'UP'
'09:34:41', '3300', '34.550', 'DOWN'
'09:34:38', '9700', '34.560', 'UP'
'09:34:35', '14500', '34.560', 'UP'
'09:34:32', '40500', '34.550', 'DOWN'
'09:34:29', '18500', '34.600', 'DOWN'
'09:34:26', '53000', '34.610', 'UP'
'09:34:23', '2300', '34.610', 'UP'
'09:34:20', '51800', '34.600', 'DOWN'
'09:34:17', '24400', '34.630', 'UP'
'09:34:14', '32600', '34.600', 'UP'
'09:34:11', '50500', '34.590', 'DOWN'
'09:34:08', '14900', '34.600', 'UP'
'09:34:05', '3900', '34.590', 'DOWN'
'09:34:02', '37800', '34.590', 'UP'
'09:33:59', '4200', '34.590', 'UP'
'09:33:56', '3300', '34.590', 'DOWN'
'09:33:53', '35900', '34.590', 'DOWN'
'09:33:50', '6100', '34.590', 'DOWN'
'09:33:47', '31500', '34.590', 'DOWN'
'09:33:44', '4300', '34.590', 'DOWN'
'09:33:41', '7800', '34.600', 'UP'
'09:33:38', '1200', '34.590', 'UP'
'09:33:35', '68600', '34.590', 'DOWN'
'09:33:32', '58200', '34.610', 'UP'
'09:33:29', '63700', '34.610', 'UP'
'09:33:26', '35900', '34.600', 'DOWN'
'09:33:23', '37600', '34.610', 'UP'
'09:33:20', '29400', '34.600', 'DOWN'
'09:33:17', '14600', '34.610', 'DOWN'
'09:33:14', '26900', '34.610', 'UP'
'09:33:11', '61600', '34.610', 'DOWN'
'09:33:08', '25400', '34.630', 'UP'
'09:33:05', '3300', '34.620', 'UP'
'09:33:02', '87200', '34.620', 'DOWN'
'09:32:59', '11400', '34.660', 'UP'
'09:32:56', '17700', '34.650', 'DOWN'
'09:32:53', '13300', '34.670', 'UP'
'09:32:50', '23481', '34.670', 'DOWN'
'09:32:47', '32519', '34.680', 'DOWN'
'09:32:44', '30400', '34.690', 'UP'
'09:32:41', '5600', '34.690', 'UP'
'09:32:38', '6700', '34.690', 'UP'
'09:32:35', '8300', '34.690', 'DOWN'
'09:32:32', '24600', '34.690', 'DOWN'
'09:32:29', '3500', '34.700', 'UP'
'09:32:26', '26800', '34.700', 'DOWN'
'09:32:23', '29900', '34.710', 'UP'
'09:32:20', '60100', '34.700', 'UP'
'09:32:17', '2300', '34.700', 'UP'
'09:32:14', '2400', '34.700', 'UP'
'09:32:11', '60900', '34.690', 'DOWN'
'09:32:08', '12000', '34.700', 'DOWN'
'09:32:05', '88200', '34.710', 'UP'
'09:32:02', '7700', '34.700', 'UP'
'09:31:59', '53000', '34.700', 'UP'
'09:31:56', '2800', '34.700', 'UP'
'09:31:53', '25300', '34.700', 'UP'
'09:31:50', '23900', '34.700', 'UP'
'09:31:47', '17200', '34.700', 'UP'
'09:31:44', '26400', '34.700', 'DOWN'
'09:31:41', '54300', '34.710', 'DOWN'
'09:31:38', '58900', '34.710', 'UP'
'09:31:35', '47300', '34.690', 'DOWN'
'09:31:32', '26200', '34.700', 'UP'
'09:31:29', '34600', '34.700', 'UP'
'09:31:26', '31400', '34.690', 'UP'
'09:31:23', '34200', '34.680', 'DOWN'
'09:31:20', '20300', '34.680', 'UP'
'09:31:17', '17300', '34.690', 'UP'
'09:31:14', '13400', '34.680', 'UP'
'09:31:11', '7700', '34.670', 'DOWN'
'09:31:08', '5700', '34.680', 'EQUAL'
'09:31:05', '8100', '34.690', 'UP'
'09:31:02', '15100', '34.660', 'DOWN'
'09:30:59', '6100', '34.660', 'UP'
'09:30:56', '27600', '34.660', 'UP'
'09:30:53', '48000', '34.660', 'DOWN'
'09:30:50', '5000', '34.690', 'UP'
'09:30:47', '7000', '34.690', 'EQUAL'
'09:30:44', '52000', '34.700', 'UP'
'09:30:41', '29600', '34.650', 'DOWN'
'09:30:38', '4500', '34.720', 'UP'
'09:30:32', '93200', '34.690', 'DOWN'
'09:30:29', '22000', '34.700', 'UP'
'09:30:26', '8900', '34.700', 'DOWN'
'09:30:23', '201300', '34.750', 'UP'
'09:30:20', '48300', '34.730', 'UP'
'09:30:17', '213900', '34.720', 'DOWN'
'09:30:14', '94200', '34.720', 'UP'
'09:30:11', '39711', '34.710', 'UP'
'09:30:08', '76500', '34.640', 'DOWN'
'09:30:05', '317600', '34.690', 'UP'
'09:30:02', '247600', '34.690', 'DOWN'
'09:25:00', '250900', '34.710', 'EQUAL'
